35165000	312
35170000	308
35175000	328
35180000	310
35185000	307
35190000	325
35195000	312
35200000	309
35205000	308
35210000	326
35215000	310
35220000	309
35225000	328
35230000	315
35235000	309
35240000	310
35245000	320
35250000	308
35255000	309
35260000	328
35265000	315
35270000	315
35275000	321
35280000	316
35285000	312
35290000	317
35295000	331
35300000	326
35305000	307
35310000	322
35315000	311
35320000	308
35325000	315
35330000	326
35335000	313
35340000	312
35345000	327
35350000	316
35355000	309
35360000	322
35365000	327
35370000	320
35375000	316
35380000	326
35385000	309
35390000	307
35395000	321
35400000	321
35405000	335
35410000	326
35415000	339
35420000	331
35425000	336
35430000	409
35435000	329
35440000	316
35445000	331
35450000	357
35455000	328
35460000	348
35465000	333
35470000	348
35475000	334
35480000	347
35485000	330
35490000	336
35495000	335
35500000	324
35505000	321
35510000	333
35515000	315
35520000	316
35525000	315
35530000	333
35535000	317
35540000	317
35545000	328
35550000	319
35555000	325
35560000	328
35565000	315
35570000	316
35575000	313
35580000	323
35585000	311
35590000	311
35595000	329
35600000	318
35605000	319
35610000	316
35615000	327
35620000	316
35625000	312
35630000	326
35635000	319
35640000	313
35645000	318
35650000	324
35655000	311
35660000	316
35665000	327
35670000	312
35675000	313
35680000	322
35685000	317
35690000	312
35695000	312
35700000	330
35705000	315
35710000	324
35715000	336
35720000	325
35725000	324
35730000	320
35735000	322
35740000	316
35745000	318
35750000	337
35755000	319
35760000	318
35765000	333
35770000	344
35775000	331
35780000	343
35785000	338
35790000	328
35795000	330
35800000	356
35805000	332
35810000	338
35815000	340
35820000	327
35825000	337
35830000	341
35835000	333
35840000	330
35845000	349
35850000	330
35855000	332
35860000	347
35865000	337
35870000	343
35875000	395
35880000	389
35885000	342
35890000	333
35895000	344
35900000	332
35905000	328
35910000	341
35915000	328
35920000	327
35925000	346
35930000	330
35935000	326
35940000	338
35945000	379
35950000	297
35955000	297
35960000	316
35965000	301
35970000	297
35975000	331
35980000	322
35985000	297
35990000	302
35995000	320
36000000	301
36005000	297
36010000	307
36015000	309
36020000	300
36025000	309
36030000	319
36035000	294
36040000	297
36045000	307
36050000	307
36055000	301
36060000	298
36065000	319
36070000	297
36075000	304
36080000	312
36085000	314
36090000	308
36095000	321
36100000	340
36105000	320
36110000	323
36115000	371
36120000	343
36125000	319
36130000	333
36135000	335
36140000	309
36145000	320
36150000	350
36155000	352
36160000	362
36165000	373
36170000	325
36175000	330
36180000	328
36185000	297
36190000	297
36195000	323
36200000	337
36205000	329
36210000	341
36215000	320
36220000	323
36225000	325
36230000	317
36235000	310
36240000	302
36245000	297
36250000	337
36255000	306
36260000	304
36265000	312
36270000	315
36275000	315
36280000	307
36285000	327
36290000	308
36295000	304
36300000	308
36305000	310
36310000	305
36315000	304
36320000	308
36325000	306
36330000	300
36335000	307
36340000	312
36345000	307
36350000	302
36355000	314
36360000	307
36365000	301
36370000	302
36375000	315
36380000	304
36385000	304
36390000	315
36395000	309
36400000	301
36405000	303
36410000	321
36415000	303
36420000	301
36425000	314
36430000	312
36435000	301
36440000	300
36445000	320
36450000	302
36455000	305
36460000	310
36465000	314
36470000	299
36475000	302
36480000	319
36485000	299
36490000	303
36495000	313
36500000	311
36505000	300
36510000	310
36515000	327
36520000	321
36525000	326
36530000	325
36535000	311
36540000	306
36545000	305
36550000	320
36555000	333
36560000	319
36565000	323
36570000	321
36575000	328
36580000	344
36585000	337
36590000	375
36595000	312
36600000	352
36605000	313
36610000	312
36615000	312
36620000	319
36625000	314
36630000	324
36635000	331
36640000	313
36645000	323
36650000	344
36655000	322
36660000	329
36665000	328
36670000	337
36675000	310
36680000	316
36685000	319
36690000	322
36695000	325
36700000	339
36705000	326
36710000	311
36715000	350
36720000	316
36725000	308
36730000	322
36735000	327
36740000	327
36745000	328
36750000	337
36755000	318
36760000	331
36765000	321
36770000	330
36775000	317
36780000	309
36785000	330
36790000	333
36795000	306
36800000	314
36805000	320
36810000	314
36815000	310
36820000	310
36825000	333
36830000	310
36835000	335
36840000	315
36845000	316
36850000	350
36855000	338
36860000	331
36865000	342
36870000	326
36875000	342
36880000	352
36885000	341
36890000	361
36895000	344
36900000	334
36905000	335
36910000	321
36915000	334
36920000	337
36925000	330
36930000	334
36935000	325
36940000	326
36945000	321
36950000	327
36955000	334
36960000	343
36965000	343
36970000	339
36975000	355
36980000	368
36985000	349
36990000	356
36995000	354
37000000	349
37005000	356
37010000	358
37015000	361
37020000	358
37025000	363
37030000	355
37035000	339
37040000	341
37045000	385
37050000	317
37055000	317
37060000	310
37065000	313
37070000	305
37075000	316
37080000	309
37085000	315
37090000	314
37095000	304
37100000	315
37105000	306
37110000	320
37115000	311
37120000	314
37125000	311
37130000	306
37135000	313
37140000	304
37145000	315
37150000	307
37155000	319
37160000	318
37165000	305
37170000	318
37175000	305
37180000	317
37185000	309
37190000	312
37195000	316
37200000	305
37205000	323
37210000	317
37215000	316
37220000	309
37225000	312
37230000	312
37235000	303
37240000	315
37245000	308
37250000	317
37255000	311
37260000	313
37265000	313
37270000	302
37275000	313
37280000	307
37285000	314
37290000	309
37295000	315
37300000	317
37305000	314
37310000	315
37315000	310
37320000	317
37325000	309
37330000	318
37335000	314
37340000	315
37345000	317
37350000	314
37355000	319
37360000	308
37365000	313
37370000	315
37375000	310
37380000	335
37385000	297
37390000	307
37395000	310
37400000	316
37405000	319
37410000	303
37415000	314
37420000	307
37425000	313
37430000	305
37435000	311
37440000	311
37445000	310
37450000	331
37455000	317
37460000	331
37465000	347
37470000	326
37475000	326
37480000	324
37485000	331
37490000	326
37495000	319
37500000	330
37505000	383
37510000	439
37515000	344
37520000	333
37525000	323
37530000	325
37535000	320
37540000	331
37545000	319
37550000	326
37555000	335
37560000	339
37565000	342
37570000	352
37575000	437
37580000	340
37585000	422
37590000	364
37595000	333
37600000	331
37605000	338
37610000	331
37615000	502
37620000	350
37625000	355
37630000	337
37635000	333
37640000	333
37645000	330
37650000	349
37655000	351
37660000	361
37665000	385
37670000	342
37675000	441
37680000	327
37685000	327
37690000	330
37695000	324
37700000	314
37705000	343
37710000	342
37715000	326
37720000	345
37725000	346
37730000	323
37735000	341
37740000	326
37745000	332
37750000	330
37755000	319
37760000	330
37765000	347
37770000	320
37775000	320
37780000	329
37785000	331
37790000	320
37795000	327
37800000	335
37805000	327
37810000	338
37815000	332
37820000	342
37825000	334
37830000	348
37835000	354
37840000	337
37845000	330
37850000	331
37855000	317
37860000	331
37865000	343
37870000	320
37875000	325
37880000	319
37885000	330
37890000	348
37895000	324
37900000	325
37905000	322
37910000	321
37915000	327
37920000	318
37925000	332
37930000	323
37935000	327
37940000	327
37945000	318
37950000	328
37955000	319
37960000	328
37965000	330
37970000	320
37975000	335
37980000	320
37985000	325
37990000	332
37995000	321
38000000	327
38005000	319
38010000	330
38015000	332
38020000	321
38025000	332
38030000	320
38035000	324
38040000	325
38045000	341
38050000	339
38055000	369
38060000	383
38065000	377
38070000	321
38075000	321
38080000	327
38085000	313
38090000	355
38095000	331
38100000	313
38105000	323
38110000	318
38115000	328
38120000	324
38125000	319
38130000	317
38135000	310
38140000	334
38145000	338
38150000	346
38155000	344
38160000	326
38165000	328
38170000	496
38175000	351
38180000	321
38185000	326
38190000	324
38195000	331
38200000	333
38205000	347
38210000	321
38215000	345
38220000	333
38225000	372
38230000	348
38235000	345
38240000	329
38245000	336
38250000	336
38255000	337
38260000	336
38265000	341
38270000	338
38275000	347
38280000	324
38285000	338
38290000	339
38295000	335
38300000	348
38305000	328
38310000	337
38315000	364
38320000	362
38325000	466
38330000	330
38335000	327
38340000	341
38345000	362
38350000	343
38355000	334
38360000	328
38365000	338
38370000	348
38375000	352
38380000	344
38385000	343
38390000	328
38395000	323
38400000	329
38405000	329
38410000	331
38415000	405
38420000	327
38425000	324
38430000	328
38435000	336
38440000	315
38445000	318
38450000	313
38455000	314
38460000	320
38465000	311
38470000	320
38475000	316
38480000	315
38485000	320
38490000	317
38495000	315
38500000	311
38505000	316
38510000	317
38515000	313
38520000	316
38525000	312
38530000	311
38535000	315
38540000	323
38545000	317
38550000	310
38555000	316
38560000	313
38565000	323
38570000	308
38575000	313
38580000	316
38585000	312
38590000	316
38595000	315
38600000	312
38605000	308
38610000	318
38615000	320
38620000	321
38625000	334
38630000	324
38635000	320
38640000	321
38645000	310
38650000	322
38655000	317
38660000	321
38665000	315
38670000	309
38675000	318
38680000	313
38685000	318
38690000	311
38695000	322
38700000	316
38705000	310
38710000	332
38715000	319
38720000	325
38725000	325
38730000	316
38735000	326
38740000	325
38745000	324
38750000	317
38755000	316
38760000	334
38765000	319
38770000	330
38775000	323
38780000	328
38785000	322
38790000	318
38795000	341
38800000	363
38805000	359
38810000	344
38815000	353
38820000	343
38825000	353
38830000	333
38835000	317
38840000	321
38845000	339
38850000	343
38855000	355
38860000	349
38865000	334
38870000	348
38875000	357
38880000	392
38885000	355
38890000	334
38895000	336
38900000	317
38905000	324
38910000	344
38915000	323
38920000	327
38925000	333
38930000	321
38935000	324
38940000	323
38945000	330
38950000	314
38955000	322
38960000	328
38965000	319
38970000	316
38975000	345
38980000	347
38985000	356
38990000	336
38995000	322
39000000	312
39005000	318
39010000	317
39015000	319
39020000	315
39025000	329
39030000	311
39035000	313
39040000	319
39045000	321
39050000	321
39055000	311
39060000	329
39065000	312
39070000	311
39075000	321
39080000	329
39085000	331
39090000	326
39095000	354
39100000	331
39105000	326
39110000	337
39115000	328
39120000	333
39125000	343
39130000	331
39135000	354
39140000	357
39145000	341
39150000	333
39155000	327
39160000	348
39165000	359
39170000	395
39175000	378
39180000	357
39185000	368
39190000	370
39195000	354
39200000	365
39205000	365
39210000	361
39215000	373
39220000	352
39225000	361
39230000	353
39235000	362
39240000	354
39245000	379
39250000	362
39255000	344
39260000	348
39265000	353
39270000	342
39275000	343
39280000	358
39285000	341
39290000	349
39295000	358
39300000	341
39305000	350
39310000	368
39315000	353
39320000	342
39325000	358
39330000	353
39335000	343
39340000	359
39345000	351
39350000	355
39355000	367
39360000	347
39365000	340
39370000	346
39375000	355
39380000	344
39385000	348
39390000	356
39395000	352
39400000	349
39405000	362
39410000	352
39415000	354
39420000	383
39425000	341
39430000	354
39435000	363
39440000	354
39445000	355
39450000	359
39455000	349
39460000	348
39465000	354
39470000	347
39475000	354
39480000	367
39485000	357
39490000	358
39495000	364
39500000	342
39505000	348
39510000	360
39515000	357
39520000	350
39525000	370
39530000	346
39535000	349
39540000	367
39545000	369
39550000	344
39555000	366
39560000	352
39565000	346
39570000	363
39575000	360
39580000	347
39585000	362
39590000	355
39595000	354
39600000	352
39605000	359
39610000	356
39615000	353
39620000	359
39625000	351
39630000	363
39635000	368
39640000	357
39645000	367
39650000	371
39655000	366
39660000	364
39665000	360
39670000	361
39675000	368
39680000	364
39685000	362
39690000	367
39695000	376
39700000	356
39705000	367
39710000	359
39715000	364
39720000	380
39725000	379
39730000	369
39735000	389
39740000	385
39745000	374
39750000	424
39755000	356
39760000	360
39765000	376
39770000	356
39775000	366
39780000	374
39785000	358
39790000	365
39795000	368
39800000	353
39805000	347
39810000	377
39815000	351
39820000	354
39825000	375
39830000	350
39835000	368
39840000	388
39845000	396
39850000	393
39855000	372
39860000	377
39865000	380
39870000	364
39875000	373
39880000	377
39885000	394
39890000	368
39895000	376
39900000	439
39905000	401
39910000	378
39915000	377
39920000	360
39925000	387
39930000	376
39935000	366
39940000	397
39945000	397
39950000	418
39955000	371
39960000	371
39965000	380
39970000	377
39975000	385
39980000	400
39985000	384
39990000	389
39995000	388
40000000	373
40005000	360
40010000	392
40015000	371
40020000	371
40025000	383
40030000	397
40035000	385
40040000	370
40045000	370
40050000	393
40055000	368
40060000	361
40065000	386
40070000	373
40075000	371
40080000	402
40085000	373
40090000	368
40095000	385
40100000	375
40105000	375
40110000	377
40115000	369
40120000	373
40125000	367
40130000	360
40135000	379
40140000	375
40145000	397
40150000	403
40155000	363
40160000	352
40165000	367
40170000	363
40175000	353
40180000	368
40185000	363
40190000	375
40195000	364
40200000	396
40205000	414
40210000	410
40215000	371
40220000	365
40225000	372
40230000	373
40235000	372
40240000	384
40245000	363
40250000	376
40255000	381
40260000	358
40265000	362
40270000	368
40275000	389
40280000	371
40285000	373
40290000	360
40295000	369
40300000	372
40305000	370
40310000	371
40315000	366
40320000	418
40325000	407
40330000	369
40335000	363
40340000	372
40345000	362
40350000	354
40355000	377
40360000	389
40365000	386
40370000	399
40375000	378
40380000	393
40385000	424
40390000	379
40395000	385
40400000	392
40405000	368
40410000	366
40415000	378
40420000	363
40425000	376
40430000	373
40435000	367
40440000	378
40445000	375
40450000	371
40455000	402
40460000	385
40465000	377
40470000	391
40475000	369
40480000	410
40485000	371
40490000	372
40495000	386
40500000	373
40505000	391
40510000	393
40515000	387
40520000	378
40525000	404
40530000	383
40535000	402
40540000	411
40545000	371
40550000	400
40555000	395
40560000	381
40565000	384
40570000	382
40575000	385
40580000	391
40585000	390
40590000	398
40595000	387
40600000	417
40605000	357
40610000	349
40615000	347
40620000	341
40625000	345
40630000	348
40635000	341
40640000	343
40645000	348
40650000	340
40655000	342
40660000	346
40665000	333
40670000	351
40675000	358
40680000	347
40685000	348
40690000	339
40695000	338
40700000	329
40705000	335
40710000	344
40715000	331
40720000	340
40725000	339
40730000	331
40735000	338
40740000	338
40745000	411
40750000	364
40755000	371
40760000	348
40765000	351
40770000	341
40775000	348
40780000	351
40785000	351
40790000	332
40795000	331
40800000	337
40805000	341
40810000	336
40815000	353
40820000	363
40825000	358
40830000	358
40835000	392
40840000	397
40845000	369
40850000	352
40855000	359
40860000	402
40865000	351
40870000	345
40875000	349
40880000	348
40885000	357
40890000	348
40895000	346
40900000	347
40905000	352
40910000	346
40915000	349
40920000	345
40925000	371
40930000	343
40935000	344
40940000	346
40945000	339
40950000	359
40955000	344
40960000	351
40965000	350
40970000	357
40975000	360
40980000	363
40985000	349
40990000	341
40995000	358
41000000	358
41005000	357
41010000	339
41015000	340
41020000	339
41025000	339
41030000	349
41035000	347
41040000	340
41045000	357
41050000	416
41055000	342
41060000	369
41065000	353
41070000	347
41075000	355
41080000	357
41085000	342
41090000	360
41095000	352
41100000	351
41105000	352
41110000	353
41115000	338
41120000	357
41125000	338
41130000	365
41135000	370
41140000	354
41145000	361
41150000	378
41155000	343
41160000	340
41165000	344
41170000	346
41175000	345
41180000	336
41185000	343
41190000	336
41195000	331
41200000	337
41205000	339
41210000	334
41215000	340
41220000	333
41225000	339
41230000	338
41235000	333
41240000	340
41245000	336
41250000	344
41255000	338
41260000	348
41265000	344
41270000	341
41275000	341
41280000	344
41285000	343
41290000	336
41295000	349
41300000	341
41305000	340
41310000	355
41315000	358
41320000	377
41325000	358
41330000	346
41335000	349
41340000	350
41345000	333
41350000	337
41355000	346
41360000	337
41365000	343
41370000	353
41375000	346
41380000	356
41385000	342
41390000	345
41395000	372
41400000	341
41405000	344
41410000	344
41415000	345
41420000	341
41425000	356
41430000	351
41435000	353
41440000	357
41445000	363
41450000	355
41455000	373
41460000	360
41465000	352
41470000	334
41475000	339
41480000	370
41485000	349
41490000	367
41495000	351
41500000	347
41505000	363
41510000	393
41515000	346
41520000	362
41525000	357
41530000	386
41535000	377
41540000	422
41545000	357
41550000	365
41555000	356
41560000	348
41565000	360
41570000	355
41575000	351
41580000	357
41585000	359
41590000	354
41595000	360
41600000	357
41605000	391
41610000	366
41615000	363
41620000	351
41625000	355
41630000	368
41635000	358
41640000	362
41645000	377
41650000	358
41655000	368
41660000	355
41665000	378
41670000	365
41675000	362
41680000	432
41685000	357
41690000	356
41695000	349
41700000	362
41705000	357
41710000	358
41715000	371
41720000	367
41725000	356
41730000	367
41735000	357
41740000	353
41745000	363
41750000	365
41755000	361
41760000	360
41765000	449
41770000	360
41775000	351
41780000	355
41785000	351
41790000	357
41795000	376
41800000	353
41805000	348
41810000	355
41815000	350
41820000	348
41825000	426
41830000	365
41835000	362
41840000	354
41845000	352
41850000	367
41855000	368
41860000	347
41865000	374
41870000	362
41875000	359
41880000	371
41885000	359
41890000	359
41895000	359
41900000	351
41905000	342
41910000	349
41915000	348
41920000	342
41925000	341
41930000	343
41935000	354
41940000	349
41945000	345
41950000	348
41955000	356
41960000	365
41965000	368
41970000	363
41975000	338
41980000	368
41985000	376
41990000	354
41995000	363
42000000	358
42005000	345
42010000	371
42015000	372
42020000	384
42025000	366
42030000	354
42035000	350
42040000	367
42045000	368
42050000	369
42055000	370
42060000	363
42065000	362
42070000	351
42075000	353
42080000	342
42085000	344
42090000	348
42095000	340
42100000	352
42105000	344
42110000	339
42115000	347
42120000	346
42125000	348
42130000	351
42135000	356
42140000	341
42145000	353
42150000	351
42155000	362
42160000	353
42165000	361
42170000	354
42175000	377
42180000	345
42185000	348
42190000	363
42195000	365
42200000	341
42205000	340
42210000	353
42215000	348
42220000	340
42225000	350
42230000	341
42235000	337
42240000	348
42245000	365
42250000	377
42255000	364
42260000	360
42265000	348
42270000	376
42275000	375
42280000	349
42285000	358
42290000	350
42295000	352
42300000	354
42305000	348
42310000	346
42315000	354
42320000	361
42325000	348
42330000	356
42335000	363
42340000	359
42345000	362
42350000	360
42355000	366
42360000	380
42365000	378
42370000	378
42375000	372
42380000	371
42385000	375
42390000	425
42395000	366
42400000	357
42405000	381
42410000	368
42415000	355
42420000	371
42425000	357
42430000	353
42435000	363
42440000	362
42445000	374
42450000	371
42455000	360
42460000	358
42465000	361
42470000	338
42475000	341
42480000	353
42485000	344
42490000	345
42495000	360
42500000	342
42505000	341
42510000	359
42515000	363
42520000	343
42525000	355
42530000	358
42535000	356
42540000	349
42545000	354
42550000	345
42555000	348
42560000	350
42565000	354
42570000	342
42575000	354
42580000	346
42585000	352
42590000	358
42595000	362
42600000	357
42605000	362
42610000	354
42615000	355
42620000	364
42625000	361
42630000	349
42635000	369
42640000	340
42645000	348
42650000	371
42655000	361
42660000	355
42665000	367
42670000	356
42675000	355
42680000	372
42685000	370
42690000	375
42695000	374
42700000	355
42705000	345
42710000	361
42715000	342
42720000	344
42725000	360
42730000	343
42735000	349
42740000	359
42745000	345
42750000	343
42755000	356
42760000	344
42765000	343
42770000	359
42775000	343
42780000	343
42785000	350
42790000	349
42795000	355
42800000	347
42805000	353
42810000	343
42815000	345
42820000	364
42825000	344
42830000	336
42835000	362
42840000	365
42845000	347
42850000	365
42855000	343
42860000	345
42865000	362
42870000	342
42875000	342
42880000	360
42885000	341
42890000	343
42895000	361
42900000	341
42905000	342
42910000	367
42915000	367
42920000	370
42925000	384
42930000	364
42935000	364
42940000	406
42945000	397
42950000	384
42955000	383
42960000	375
42965000	382
42970000	357
42975000	361
42980000	392
42985000	392
42990000	358
42995000	446
43000000	403
43005000	392
43010000	373
43015000	352
43020000	354
43025000	361
43030000	364
43035000	352
43040000	355
43045000	368
43050000	359
43055000	363
43060000	374
43065000	351
43070000	357
43075000	352
43080000	370
43085000	375
43090000	366
43095000	368
43100000	371
43105000	369
43110000	359
43115000	365
43120000	363
43125000	360
43130000	367
43135000	365
43140000	360
43145000	375
43150000	365
43155000	358
43160000	380
43165000	421
43170000	395
43175000	384
43180000	376
43185000	379
43190000	377
43195000	364
43200000	356
43205000	356
43210000	346
43215000	356
43220000	353
43225000	347
43230000	347
43235000	360
43240000	348
43245000	345
43250000	360
43255000	351
43260000	349
43265000	357
43270000	353
43275000	346
43280000	358
43285000	361
43290000	348
43295000	358
43300000	355
43305000	349
43310000	359
43315000	354
43320000	348
43325000	357
43330000	358
43335000	346
43340000	351
43345000	358
43350000	350
43355000	360
43360000	355
43365000	348
43370000	364
43375000	369
43380000	353
43385000	382
43390000	379
43395000	380
43400000	381
43405000	391
43410000	392
43415000	402
43420000	381
43425000	380
43430000	373
43435000	378
43440000	376
43445000	350
43450000	395
43455000	377
43460000	365
43465000	410
43470000	385
43475000	383
43480000	370
43485000	382
43490000	390
43495000	380
43500000	391
43505000	385
43510000	399
43515000	382
43520000	460
43525000	373
43530000	379
43535000	371
43540000	380
43545000	381
43550000	369
43555000	491
43560000	491
43565000	398
43570000	387
43575000	447
43580000	409
43585000	393
43590000	383
43595000	385
43600000	379
43605000	363
43610000	442
43615000	507
43620000	357
43625000	353
43630000	352
43635000	358
43640000	362
43645000	369
43650000	358
43655000	350
43660000	359
43665000	351
43670000	354
43675000	359
43680000	356
43685000	347
43690000	356
43695000	359
43700000	348
43705000	355
43710000	364
43715000	353
43720000	355
43725000	358
43730000	345
43735000	359
43740000	356
43745000	352
43750000	357
43755000	359
43760000	347
43765000	362
43770000	360
43775000	350
43780000	363
43785000	384
43790000	361
43795000	401
43800000	381
43805000	364
43810000	378
43815000	376
43820000	358
43825000	387
43830000	390
43835000	358
43840000	421
43845000	382
43850000	382
43855000	430
43860000	453
43865000	478
43870000	453
43875000	432
43880000	427
43885000	461
43890000	421
43895000	416
43900000	417
43905000	503
43910000	504
43915000	688
43920000	582
43925000	491
43930000	513
43935000	493
43940000	444
43945000	412
43950000	430
43955000	431
43960000	427
43965000	430
43970000	421
43975000	452
43980000	400
43985000	410
43990000	409
43995000	402
44000000	403
44005000	413
44010000	405
44015000	413
44020000	425
44025000	413
44030000	423
44035000	420
44040000	402
44045000	404
44050000	414
44055000	397
44060000	397
44065000	403
44070000	409
44075000	405
44080000	412
44085000	452
44090000	453
44095000	405
44100000	421
44105000	418
44110000	425
44115000	423
44120000	417
44125000	407
44130000	413
44135000	508
44140000	432
44145000	493
44150000	458
44155000	902
44160000	481
44165000	462
44170000	470
44175000	473
44180000	459
44185000	471
44190000	413
44195000	411
44200000	420
44205000	419
44210000	436
44215000	506
44220000	429
44225000	410
44230000	441
44235000	432
44240000	429
44245000	446
44250000	481
44255000	483
44260000	429
44265000	395
44270000	396
44275000	373
44280000	418
44285000	425
44290000	399
44295000	397
44300000	389
44305000	378
44310000	386
44315000	373
44320000	378
44325000	388
44330000	371
44335000	392
44340000	369
44345000	375
44350000	387
44355000	385
44360000	365
44365000	363
44370000	382
44375000	384
44380000	395
44385000	362
44390000	383
44395000	384
44400000	379
44405000	394
44410000	376
44415000	360
44420000	367
44425000	369
44430000	369
44435000	368
44440000	368
44445000	363
44450000	370
44455000	367
44460000	360
44465000	367
44470000	370
44475000	359
44480000	368
44485000	373
44490000	355
44495000	370
44500000	369
44505000	355
44510000	366
44515000	368
44520000	360
44525000	369
44530000	369
44535000	364
44540000	368
44545000	372
44550000	365
44555000	367
44560000	389
44565000	365
44570000	374
44575000	366
44580000	366
44585000	370
44590000	364
44595000	372
44600000	369
44605000	361
44610000	371
44615000	367
44620000	361
44625000	368
44630000	374
44635000	356
44640000	368
44645000	380
44650000	367
44655000	377
44660000	388
44665000	366
44670000	366
44675000	369
44680000	358
44685000	366
44690000	376
44695000	362
44700000	367
44705000	370
44710000	364
44715000	379
44720000	507
44725000	452
44730000	471
44735000	457
44740000	403
44745000	395
44750000	416
44755000	387
44760000	398
44765000	397
44770000	393
44775000	391
44780000	450
44785000	388
44790000	389
44795000	403
44800000	398
44805000	415
44810000	480
44815000	432
44820000	422
44825000	456
44830000	440
44835000	417
44840000	405
44845000	394
44850000	389
44855000	383
44860000	387
44865000	379
44870000	389
44875000	387
44880000	379
44885000	388
44890000	381
44895000	371
44900000	384
44905000	391
44910000	375
44915000	380
44920000	378
44925000	371
44930000	391
44935000	391
44940000	394
44945000	389
44950000	392
44955000	384
44960000	390
44965000	383
44970000	382
44975000	389
44980000	377
44985000	392
44990000	395
44995000	393
45000000	382
45005000	382
45010000	369
45015000	381
45020000	389
45025000	376
45030000	384
45035000	387
45040000	377
45045000	393
45050000	382
45055000	387
45060000	391
45065000	379
45070000	380
45075000	388
45080000	373
45085000	383
45090000	387
45095000	382
45100000	665
45105000	398
45110000	395
45115000	420
45120000	376
45125000	388
45130000	397
45135000	380
45140000	417
45145000	377
45150000	380
45155000	397
45160000	374
45165000	386
45170000	394
45175000	379
45180000	383
45185000	388
45190000	366
45195000	385
45200000	391
45205000	381
45210000	418
45215000	380
45220000	381
45225000	417
45230000	408
45235000	391
45240000	414
45245000	389
45250000	390
45255000	394
45260000	380
45265000	395
45270000	387
45275000	382
45280000	400
45285000	392
45290000	378
45295000	396
45300000	378
45305000	388
45310000	402
45315000	386
45320000	393
45325000	387
45330000	374
45335000	405
45340000	405
45345000	420
45350000	401
45355000	379
45360000	386
45365000	396
45370000	375
45375000	371
45380000	383
45385000	370
45390000	379
45395000	379
45400000	365
45405000	374
45410000	381
45415000	368
45420000	383
45425000	365
45430000	378
45435000	389
45440000	365
45445000	373
45450000	385
45455000	379
45460000	362
45465000	403
45470000	388
45475000	397
45480000	411
45485000	397
45490000	385
45495000	375
45500000	366
45505000	381
45510000	390
45515000	378
45520000	381
45525000	370
45530000	369
45535000	381
45540000	371
45545000	372
45550000	386
45555000	370
45560000	371
45565000	384
45570000	371
45575000	375
45580000	387
45585000	382
45590000	386
45595000	401
45600000	377
45605000	411
45610000	404
45615000	386
45620000	400
45625000	421
45630000	414
45635000	407
45640000	387
45645000	400
45650000	419
45655000	377
45660000	388
45665000	416
45670000	460
45675000	456
45680000	448
45685000	449
45690000	509
45695000	488
45700000	458
45705000	441
45710000	490
45715000	428
45720000	436
45725000	409
45730000	411
45735000	429
45740000	416
45745000	403
45750000	412
45755000	411
45760000	440
45765000	448
45770000	418
45775000	428
45780000	405
45785000	423
45790000	403
45795000	398
45800000	414
45805000	406
45810000	402
45815000	412
45820000	400
45825000	417
45830000	402
45835000	398
45840000	422
45845000	411
45850000	411
45855000	419
45860000	400
45865000	413
45870000	409
45875000	409
45880000	431
45885000	409
45890000	407
45895000	413
45900000	402
45905000	417
45910000	411
45915000	412
45920000	424
45925000	409
45930000	422
45935000	417
45940000	406
45945000	415
45950000	411
45955000	407
45960000	413
45965000	413
45970000	424
45975000	416
45980000	410
45985000	427
45990000	410
45995000	417
46000000	410
46005000	414
46010000	430
46015000	466
46020000	494
46025000	441
46030000	425
46035000	462
46040000	502
46045000	505
46050000	446
46055000	447
46060000	429
46065000	494
46070000	520
46075000	476
46080000	460
46085000	420
46090000	449
46095000	464
46100000	483
46105000	478
46110000	450
46115000	470
46120000	428
46125000	473
46130000	474
46135000	425
46140000	450
46145000	438
46150000	415
46155000	432
46160000	423
46165000	428
46170000	441
46175000	456
46180000	423
46185000	412
46190000	487
46195000	414
46200000	426
46205000	474
46210000	445
46215000	430
46220000	409
46225000	428
46230000	422
46235000	417
46240000	432
46245000	427
46250000	419
46255000	425
46260000	420
46265000	418
46270000	433
46275000	420
46280000	430
46285000	447
46290000	521
46295000	452
46300000	433
46305000	423
46310000	413
46315000	419
46320000	419
46325000	433
46330000	422
46335000	408
46340000	419
46345000	423
46350000	410
46355000	428
46360000	410
46365000	418
46370000	421
46375000	408
46380000	426
46385000	413
46390000	418
46395000	425
46400000	409
46405000	421
46410000	432
46415000	417
46420000	433
46425000	414
46430000	414
46435000	438
46440000	422
46445000	434
46450000	414
46455000	416
46460000	418
46465000	429
46470000	423
46475000	412
46480000	412
46485000	428
46490000	411
46495000	422
46500000	414
46505000	409
46510000	428
46515000	415
46520000	416
46525000	418
46530000	408
46535000	429
46540000	411
46545000	405
46550000	430
46555000	409
46560000	422
46565000	418
46570000	411
46575000	420
46580000	405
46585000	418
46590000	425
46595000	409
46600000	421
46605000	411
46610000	409
46615000	426
46620000	411
46625000	425
46630000	417
46635000	408
46640000	433
46645000	405
46650000	405
46655000	427
46660000	411
46665000	422
46670000	409
46675000	416
46680000	429
46685000	410
46690000	426
46695000	421
46700000	405
46705000	429
46710000	407
46715000	413
46720000	423
46725000	410
46730000	427
46735000	422
46740000	411
46745000	425
46750000	408
46755000	425
46760000	420
46765000	418
46770000	436
46775000	410
46780000	413
46785000	425
46790000	408
46795000	428
46800000	414
46805000	414
46810000	427
46815000	412
46820000	424
46825000	420
